n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 64817
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.033 ms, avg_avg_time=0.037 ms, avg_worst_time=0.160 ms, avg_std_dev=0.014
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.045 ms, avg_avg_time=0.051 ms, avg_worst_time=0.182 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.035 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),3033,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.092 ms,0.008 ms,"[(2877, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3257,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.006 ms,"[(362, True, True)]",,
Probabilistisch,Fermat (k = 1),3461,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.007 ms,"[(2067, True, True)]",,
Probabilistisch,Fermat (k = 1),3637,prime,True,False,False,False,0,0.031 ms,0.038 ms,0.081 ms,0.010 ms,"[(1497, True, True)]",,
Probabilistisch,Fermat (k = 1),3671,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.093 ms,0.006 ms,"[(3337, True, True)]",,
Probabilistisch,Fermat (k = 1),3841,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.103 ms,0.011 ms,"[(1469, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3907,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.092 ms,0.010 ms,"[(102, True, True)]",,
Probabilistisch,Fermat (k = 1),4069,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.007 ms,"[(2071, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4125,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.008 ms,"[(3146, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4339,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.093 ms,0.006 ms,"[(758, True, True)]",,
Probabilistisch,Fermat (k = 1),4733,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.080 ms,0.007 ms,"[(1622, True, True)]",,
Probabilistisch,Fermat (k = 1),4791,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.086 ms,0.008 ms,"[(1097, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4847,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.097 ms,0.006 ms,"[(4141, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5051,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.087 ms,0.010 ms,"[(4363, True, True)]",,
Probabilistisch,Fermat (k = 1),5167,prime,True,False,False,False,0,0.032 ms,0.051 ms,0.673 ms,0.069 ms,"[(2369, True, True)]",,
Probabilistisch,Fermat (k = 1),5307,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.224 ms,0.019 ms,"[(212, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5405,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.103 ms,0.007 ms,"[(4501, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5441,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(1304, True, True)]",,
Probabilistisch,Fermat (k = 1),5471,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.086 ms,0.007 ms,"[(948, True, True)]",,
Probabilistisch,Fermat (k = 1),6373,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.091 ms,0.007 ms,"[(4804, True, True)]",,
Probabilistisch,Fermat (k = 1),6407,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.006 ms,"[(5496, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6489,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.078 ms,0.005 ms,"[(3593, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6521,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.100 ms,0.011 ms,"[(2215, True, True)]",,
Probabilistisch,Fermat (k = 1),6637,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.129 ms,0.013 ms,"[(3430, True, True)]",,
Probabilistisch,Fermat (k = 1),6673,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.167 ms,0.017 ms,"[(5929, True, True)]",,
Probabilistisch,Fermat (k = 1),6707,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.138 ms,0.018 ms,"[(6618, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6759,composite,False,False,False,False,0,0.033 ms,0.040 ms,0.175 ms,0.018 ms,"[(3569, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6961,prime,True,False,False,False,0,0.032 ms,0.044 ms,0.237 ms,0.034 ms,"[(2126, True, True)]",,
Probabilistisch,Fermat (k = 1),8041,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.126 ms,0.012 ms,"[(7667, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8263,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.005 ms,"[(1901, True, True)]",,
Probabilistisch,Fermat (k = 1),8287,prime,True,False,False,False,0,0.033 ms,0.039 ms,0.144 ms,0.017 ms,"[(8231, True, True)]",,
Probabilistisch,Fermat (k = 1),8349,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.172 ms,0.017 ms,"[(457, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8393,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.130 ms,0.011 ms,"[(5040, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8447,prime,True,False,False,False,0,0.033 ms,0.039 ms,0.170 ms,0.017 ms,"[(5837, True, True)]",,
Probabilistisch,Fermat (k = 1),8521,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.139 ms,0.015 ms,"[(6329, True, True)]",,
Probabilistisch,Fermat (k = 1),8731,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.008 ms,"[(5272, True, True)]",,
Probabilistisch,Fermat (k = 1),8789,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.168 ms,0.019 ms,"[(4444, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8857,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.131 ms,0.013 ms,"[(7878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9083,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.103 ms,0.012 ms,"[(2761, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9487,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.101 ms,0.009 ms,"[(5488, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9629,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.076 ms,0.004 ms,"[(199, True, True)]",,
Probabilistisch,Fermat (k = 1),10331,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.086 ms,0.009 ms,"[(8945, True, True)]",,
Probabilistisch,Fermat (k = 1),11027,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.247 ms,0.023 ms,"[(10850, True, True)]",,
Probabilistisch,Fermat (k = 1),11087,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.089 ms,0.006 ms,"[(2732, True, True)]",,
Probabilistisch,Fermat (k = 1),11971,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.095 ms,0.008 ms,"[(11352, True, True)]",,
Probabilistisch,Fermat (k = 1),12067,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.105 ms,0.007 ms,"[(5807, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12251,prime,True,False,False,False,0,0.032 ms,0.039 ms,0.147 ms,0.015 ms,"[(8599, True, True)]",,
Probabilistisch,Fermat (k = 1),12427,composite,False,False,False,False,0,0.032 ms,0.052 ms,0.490 ms,0.054 ms,"[(10150, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12931,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.187 ms,0.020 ms,"[(3837, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13177,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.091 ms,0.006 ms,"[(11121, True, True)]",,
Probabilistisch,Fermat (k = 1),13331,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.081 ms,0.008 ms,"[(7421, True, True)]",,
Probabilistisch,Fermat (k = 1),16669,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.084 ms,0.006 ms,"[(6817, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17047,prime,True,False,False,False,0,0.031 ms,0.036 ms,0.146 ms,0.011 ms,"[(16610, True, True)]",,
Probabilistisch,Fermat (k = 1),17653,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.119 ms,0.010 ms,"[(11885, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17939,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.088 ms,0.006 ms,"[(10371, True, True)]",,
Probabilistisch,Fermat (k = 1),17953,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.122 ms,0.011 ms,"[(3232, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17981,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.152 ms,0.015 ms,"[(15643, True, True)]",,
Probabilistisch,Fermat (k = 1),18117,composite,False,False,False,False,0,0.032 ms,0.047 ms,0.976 ms,0.095 ms,"[(14638, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18379,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.131 ms,0.012 ms,"[(5490, True, True)]",,
Probabilistisch,Fermat (k = 1),18845,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.116 ms,0.011 ms,"[(5768, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),20323,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.094 ms,0.006 ms,"[(10628, True, True)]",,
Probabilistisch,Fermat (k = 1),20421,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.083 ms,0.006 ms,"[(19730, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),20773,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.219 ms,0.020 ms,"[(663, True, True)]",,
Probabilistisch,Fermat (k = 1),22123,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.093 ms,0.006 ms,"[(1433, True, True)]",,
Probabilistisch,Fermat (k = 1),22709,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.082 ms,0.006 ms,"[(6536, True, True)]",,
Probabilistisch,Fermat (k = 1),23255,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.078 ms,0.005 ms,"[(17003, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),23417,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.111 ms,0.011 ms,"[(11923, True, True)]",,
Probabilistisch,Fermat (k = 1),25187,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.103 ms,0.011 ms,"[(10313, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),25195,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.098 ms,0.007 ms,"[(17299, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),25441,composite,False,False,False,False,0,0.033 ms,0.042 ms,0.199 ms,0.022 ms,"[(11789, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),26707,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.230 ms,0.023 ms,"[(3940, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),26931,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.096 ms,0.006 ms,"[(9023, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),27315,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.094 ms,0.009 ms,"[(19885, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),28355,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.212 ms,0.022 ms,"[(3465, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),28463,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.182 ms,0.017 ms,"[(10835, True, True)]",,
Probabilistisch,Fermat (k = 1),29719,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.183 ms,0.018 ms,"[(11695, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),30529,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.006 ms,"[(13068, True, True)]",,
Probabilistisch,Fermat (k = 1),30535,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.115 ms,0.008 ms,"[(12434, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),30547,composite,False,False,False,False,0,0.031 ms,0.071 ms,2.390 ms,0.241 ms,"[(24743, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),32717,prime,True,False,False,False,0,0.031 ms,0.067 ms,3.122 ms,0.309 ms,"[(3277, True, True)]",,
Probabilistisch,Fermat (k = 1),33055,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.160 ms,0.017 ms,"[(20881, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),33911,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.109 ms,0.010 ms,"[(23444, True, True)]",,
Probabilistisch,Fermat (k = 1),37867,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.088 ms,0.006 ms,"[(10881, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),38709,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.084 ms,0.006 ms,"[(22951, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),38921,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.077 ms,0.005 ms,"[(3376, True, True)]",,
Probabilistisch,Fermat (k = 1),38993,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.085 ms,0.008 ms,"[(34885, True, True)]",,
Probabilistisch,Fermat (k = 1),39163,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.089 ms,0.006 ms,"[(14485, True, True)]",,
Probabilistisch,Fermat (k = 1),40531,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.082 ms,0.005 ms,"[(11801, True, True)]",,
Probabilistisch,Fermat (k = 1),42073,prime,True,False,False,False,0,0.033 ms,0.039 ms,0.209 ms,0.019 ms,"[(40223, True, True)]",,
Probabilistisch,Fermat (k = 1),48049,prime,True,False,False,False,0,0.033 ms,0.047 ms,0.512 ms,0.051 ms,"[(25721, True, True)]",,
Probabilistisch,Fermat (k = 1),48787,prime,True,False,False,False,0,0.033 ms,0.048 ms,0.261 ms,0.035 ms,"[(7852, True, True)]",,
Probabilistisch,Fermat (k = 1),49451,prime,True,False,False,False,0,0.032 ms,0.041 ms,0.197 ms,0.026 ms,"[(2366, True, True)]",,
Probabilistisch,Fermat (k = 1),49807,prime,True,False,False,False,0,0.031 ms,0.040 ms,0.174 ms,0.021 ms,"[(836, True, True)]",,
Probabilistisch,Fermat (k = 1),50149,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.090 ms,0.006 ms,"[(3639, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),51153,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.089 ms,0.006 ms,"[(24168, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),54511,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.005 ms,"[(14033, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),56081,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.076 ms,0.004 ms,"[(27037, True, True)]",,
Probabilistisch,Fermat (k = 1),58129,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.078 ms,0.005 ms,"[(9654, True, True)]",,
Probabilistisch,Fermat (k = 1),59251,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.083 ms,0.005 ms,"[(53420, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),62485,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.080 ms,0.005 ms,"[(53425, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),62723,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.082 ms,0.005 ms,"[(54519, True, True)]",,
Probabilistisch,Fermat (k = 1),65469,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.075 ms,0.004 ms,"[(16463, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),66893,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.118 ms,0.010 ms,"[(56515, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),71809,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.129 ms,0.013 ms,"[(32407, True, True)]",,
Probabilistisch,Fermat (k = 1),75113,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.093 ms,0.006 ms,"[(1641, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),75223,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.105 ms,0.012 ms,"[(24485, True, True)]",,
Probabilistisch,Fermat (k = 1),76991,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.092 ms,0.006 ms,"[(54627, True, True)]",,
Probabilistisch,Fermat (k = 1),78775,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.125 ms,0.011 ms,"[(41967, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),79927,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.110 ms,0.010 ms,"[(19839, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),81801,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.102 ms,0.010 ms,"[(74791, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),85909,prime,True,False,False,False,0,0.033 ms,0.042 ms,0.162 ms,0.020 ms,"[(36765, True, True)]",,
Probabilistisch,Fermat (k = 1),86327,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.110 ms,0.011 ms,"[(51149, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),93089,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.097 ms,0.006 ms,"[(50453, True, True)]",,
Probabilistisch,Fermat (k = 1),94219,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.087 ms,0.008 ms,"[(60039, True, True)]",,
Probabilistisch,Fermat (k = 1),95119,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.089 ms,0.009 ms,"[(88003, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),102859,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.092 ms,0.006 ms,"[(68345, True, True)]",,
Probabilistisch,Fermat (k = 1),104021,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.102 ms,0.011 ms,"[(67837, True, True)]",,
Probabilistisch,Fermat (k = 1),105097,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.106 ms,0.011 ms,"[(70614, True, True)]",,
Probabilistisch,Fermat (k = 1),105865,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.148 ms,0.012 ms,"[(77169, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),106849,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.006 ms,"[(82157, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),109613,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.107 ms,0.007 ms,"[(5470, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),109641,composite,False,False,False,False,0,0.031 ms,0.053 ms,0.736 ms,0.085 ms,"[(18417, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),113449,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.095 ms,0.009 ms,"[(54695, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),115657,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.122 ms,0.009 ms,"[(15072, True, True)]",,
Probabilistisch,Fermat (k = 1),115751,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.092 ms,0.009 ms,"[(75531, True, True)]",,
Probabilistisch,Fermat (k = 1),122533,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.092 ms,0.008 ms,"[(48963, True, True)]",,
Probabilistisch,Fermat (k = 1),133679,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.006 ms,"[(86041, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),134149,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.109 ms,0.010 ms,"[(121823, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),136327,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.106 ms,0.010 ms,"[(80239, True, True)]",,
Probabilistisch,Fermat (k = 1),144331,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.099 ms,0.007 ms,"[(32120, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),146243,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.008 ms,"[(131951, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),148173,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.095 ms,0.006 ms,"[(109028, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),149183,prime,True,False,False,False,0,0.032 ms,0.043 ms,0.334 ms,0.036 ms,"[(13491, True, True)]",,
Probabilistisch,Fermat (k = 1),151507,prime,True,False,False,False,0,0.031 ms,0.036 ms,0.105 ms,0.011 ms,"[(90068, True, True)]",,
Probabilistisch,Fermat (k = 1),156799,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.092 ms,0.006 ms,"[(128510, True, True)]",,
Probabilistisch,Fermat (k = 1),157313,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.082 ms,0.006 ms,"[(127764, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),162973,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.081 ms,0.005 ms,"[(36523, True, True)]",,
Probabilistisch,Fermat (k = 1),165139,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.130 ms,0.011 ms,"[(47909, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),173977,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.135 ms,0.014 ms,"[(104010, True, True)]",,
Probabilistisch,Fermat (k = 1),178441,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.101 ms,0.007 ms,"[(177428, True, True)]",,
Probabilistisch,Fermat (k = 1),184359,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.082 ms,0.008 ms,"[(29490, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),184673,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.005 ms,"[(3787, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),190901,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.006 ms,"[(51598, True, True)]",,
Probabilistisch,Fermat (k = 1),206047,prime,True,False,False,False,0,0.032 ms,0.042 ms,0.311 ms,0.032 ms,"[(85249, True, True)]",,
Probabilistisch,Fermat (k = 1),208225,composite,False,False,False,False,0,0.032 ms,0.043 ms,0.232 ms,0.028 ms,"[(14497, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),211593,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.111 ms,0.008 ms,"[(130516, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),213649,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.094 ms,0.008 ms,"[(31670, True, True)]",,
Probabilistisch,Fermat (k = 1),216203,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.091 ms,0.006 ms,"[(110004, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),219365,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.077 ms,0.005 ms,"[(107610, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),240299,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.083 ms,0.008 ms,"[(42435, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),274333,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.100 ms,0.007 ms,"[(238563, True, True)]",,
Probabilistisch,Fermat (k = 1),287171,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.079 ms,0.005 ms,"[(264089, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),297423,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.005 ms,"[(6630, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),305613,composite,False,False,False,False,0,0.033 ms,0.040 ms,0.264 ms,0.024 ms,"[(144981, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),307009,prime,True,False,False,False,0,0.033 ms,0.043 ms,0.168 ms,0.022 ms,"[(34288, True, True)]",,
Probabilistisch,Fermat (k = 1),314807,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.101 ms,0.007 ms,"[(94422, True, True)]",,
Probabilistisch,Fermat (k = 1),320627,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.087 ms,0.007 ms,"[(287081, True, True)]",,
Probabilistisch,Fermat (k = 1),334889,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.090 ms,0.006 ms,"[(295519, True, True)]",,
Probabilistisch,Fermat (k = 1),351287,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.083 ms,0.005 ms,"[(119688, True, True)]",,
Probabilistisch,Fermat (k = 1),363289,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.077 ms,0.004 ms,"[(54320, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),364271,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.081 ms,0.005 ms,"[(292875, True, True)]",,
Probabilistisch,Fermat (k = 1),398641,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.074 ms,0.004 ms,"[(275016, True, False)]",,a^{n-1} ≠ 1
